131641,231,53125
131642,231,34583
131643,232,105236
131644,232,73486
131645,232,90605
131646,232,99685
131647,232,71562
131648,232,88247
131649,232,71315
131650,232,56218
131651,232,119488
131652,232,119174
131653,232,120176
131654,232,49470
131655,232,167404
131656,232,169547
131657,232,119256
131658,232,146882
131659,232,183503
131660,232,56687
131661,232,120630
131662,232,181875
131663,232,218839
131664,232,212338
131665,232,114709
131666,232,112346
131667,232,0
131668,232,114388
131669,232,113627
131670,232,114746
131671,232,114814
131672,232,113862
131673,232,115759
131674,232,115907
131675,232,117102
131676,232,112579
131677,232,112573
131678,232,75314
131679,232,110647
131680,232,115685
131681,232,112384
131682,232,114287
131683,232,112462
131684,232,112857
131685,232,114898
131686,232,112508
131687,232,112883
131688,232,109707
131689,232,110099
131690,232,110148
131691,232,76759
131692,232,110367
131693,232,103994
131694,232,110538
131695,232,110638
131696,232,110912
131697,232,111112
131698,232,111282
131699,232,111070
131700,232,111280
131701,232,109045
131702,232,109446
131703,232,109830
131704,232,109831
131705,232,110475
131706,232,110478
131707,232,110622
131708,232,111257
131709,232,111438
131710,232,111693
131711,232,111756
131712,232,110027
131713,232,106226
131714,232,109219
131715,232,109254
131716,232,109279
131717,232,106489
131718,232,109439
131719,232,106673
131720,232,106677
131721,232,106834
131722,232,106918
131723,232,107004
131724,232,107057
131725,232,107144
131726,232,112966
131727,232,110123
131728,232,107206
131729,232,107207
131730,232,107290
131731,232,107614
131732,232,110657
131733,232,110687
131734,232,107822
131735,232,110955
131736,232,107943
131737,232,107969
131738,232,111001
131739,232,107977
131740,232,107983
131741,232,108052
131742,232,108065
131743,232,108071
131744,232,108101
131745,232,111201
131746,232,108160
131747,232,107688
131748,232,108333
131749,232,110892
131750,232,99653
131751,232,103639
131752,232,103064
131753,232,99348
131754,232,96895
131755,232,102926
131756,232,29583
131757,232,101414
131758,232,32910
131759,232,100405
131760,232,65214
131761,232,116282
131762,232,82509
131763,232,115956
131764,232,116136
131765,232,62711
131766,232,117107
131767,232,113362
131768,232,118114
131769,232,117500
131770,232,117998
131771,232,57012
131772,232,117331
131773,232,117951
131774,232,116629
131775,232,117218
131776,232,116493
131777,232,116191
131778,232,117718
131779,232,68646
131780,232,113596
131781,232,32904
131782,232,54698
131783,232,52357
131784,232,47396
131785,232,25316
131786,232,53125
131787,232,53604
131788,232,53291
131789,232,56923
131790,232,34583
131791,232,33870
131792,232,32138
131793,232,31381
131794,232,84370
131795,232,33467
131796,232,62622
131797,232,42192
131798,232,31725
131799,232,29843
131800,232,39420
131801,232,29162
131802,232,27125
131803,232,35446
131804,232,49261
131805,232,48028
131806,232,32599
131807,232,48960
131808,232,38650
131809,232,31679
131810,232,29947
131811,232,27893
131812,232,43265
131813,232,46414
131814,232,51459
131815,232,33891
131816,232,117357
131817,232,64603
131818,232,55277
131819,232,54195
131820,232,54357
131821,232,46672
131822,232,106611
131823,232,42332
131824,232,43274
131825,232,95016
131826,232,104692
131827,232,117509
131828,232,29546
131829,232,67992
131830,232,66808
131831,232,95159
131832,232,79470
131833,232,84865
131834,232,61418
131835,232,46912
131836,232,105236
131837,232,91763
131838,232,98627
131839,232,103772
131840,232,104036
131841,232,104348
131842,232,83866
131843,232,29992
131844,232,92099
131845,232,48545
131846,232,117318
131847,232,82846
131848,232,72081
131849,232,96754
131850,232,91288
131851,232,91480
131852,232,81375
131853,232,71853
131854,232,78875
131855,232,69198
131856,232,103850
131857,232,95765
131858,232,97108
131859,232,50825
131860,232,99703
131861,232,116209
131862,232,98724
131863,232,73486
131864,232,78446
131865,232,80684
131866,232,93779
131867,232,82971
131868,232,60196
131869,232,50083
131870,232,56172
131871,232,56592
131872,232,78788
131873,232,64116
131874,232,86190
131875,232,93191
131876,232,41959
131877,232,99685
131878,232,78748
131879,232,89881
131880,232,80455
131881,232,71562
131882,232,93058
131883,232,97499
131884,232,86879
131885,232,45061
131886,232,87843
131887,232,81398
131888,232,75686
131889,232,82096
131890,232,70735
131891,232,67185
131892,232,50976
131893,232,85859
131894,232,88247
131895,232,97441
131896,232,100519
131897,232,79522
131898,232,100150
131899,232,97165
131900,232,50212
131901,232,56801
131902,232,71315
131903,232,43456
131904,232,40897
131905,232,23969
131906,232,92005
131907,232,92991
131908,232,57115
131909,232,77416
131910,232,82269
131911,232,107048
131912,232,105695
131913,232,88763
131914,232,101921
131915,232,66206
131916,232,90967
131917,232,91203
131918,232,61512
131919,232,72431
131920,232,32455
131921,232,38355
131922,232,97493
131923,232,81534
131924,232,52618
131925,232,88258
131926,232,85809
131927,232,97576
131928,232,78841
131929,232,83987
131930,232,96332
131931,232,91867
131932,232,84503
131933,232,87553
131934,232,89606
131935,232,97351
131936,232,73341
131937,232,64115
131938,232,87884
131939,232,98635
131940,232,56869
131941,232,117731
131942,232,117666
131943,232,99423
131944,232,79945
131945,232,102975
131946,232,98382
131947,232,84726
131948,232,88170
131949,232,92007
131950,232,103776
131951,232,77631
131952,232,84021
131953,232,73195
131954,232,77766
131955,232,116996
131956,232,116695
131957,232,93822
131958,232,94155
131959,232,105435
131960,232,116410
131961,232,104691
131962,232,117038
131963,232,116477
131964,232,67959
131965,232,106387
131966,232,116565
131967,232,118548
131968,232,119528
131969,232,119229
131970,232,120032
131971,232,119116
131972,232,118556
131973,232,119567
131974,232,118880
131975,232,118688
131976,232,119738
131977,232,119654
131978,232,82198
131979,232,119081
131980,232,118883
131981,232,118571
131982,232,99810
131983,232,119360
131984,232,119488
131985,232,120029
131986,232,83131
131987,232,120201
131988,232,120382
131989,232,118583
131990,232,118607
131991,232,119142
131992,232,119217
131993,232,119668
131994,232,120338
131995,232,119223
131996,232,118747
131997,232,119942
131998,232,124295
131999,232,120647
132000,232,120777
132001,232,120828
132002,232,122151
132003,232,129387
132004,232,18578
132005,232,26752
132006,232,33729
132007,232,36868
132008,232,39416
132009,232,40416
132010,232,41113
132011,232,45793
132012,232,57590
132013,232,60665
132014,232,61811
132015,232,64665
132016,232,67116
132017,232,79417
132018,232,81283
132019,232,82158
132020,232,86425
132021,232,89755
132022,232,93389
132023,232,95953
132024,232,97239
132025,232,67309
132026,232,87995
132027,232,91369
132028,232,88847
132029,232,93409
132030,232,97733
132031,232,104714
132032,232,120746
132033,232,99088
132034,232,69113
132035,232,47478
132036,232,94947
132037,232,95497
132038,232,99674
132039,232,119558
132040,232,120815
132041,232,91059
132042,232,97523
132043,232,120783
132044,232,98213
132045,232,89853
132046,232,59113
132047,232,86423
132048,232,90756
132049,232,46183
132050,232,81353
132051,232,102803
132052,232,53285
132053,232,38969
132054,232,88161
132055,232,19422
132056,232,84827
132057,232,108265
132058,232,102250
132059,232,79367
132060,232,83798
132061,232,85894
132062,232,101969
132063,232,87469
132064,232,77869
132065,232,87803
132066,232,80388
132067,232,92513
132068,232,78480
132069,232,84649
132070,232,83791
132071,232,89469
132072,232,88128
132073,232,91790
132074,232,80801
132075,232,88323
132076,232,100240
132077,232,95709
132078,232,94721
132079,232,96446
132080,232,94226
132081,232,37017
132082,232,75040
132083,232,85346
132084,232,92699
132085,232,96463
132086,232,95593
132087,232,98258
132088,232,104412
132089,232,105629
132090,232,86973
132091,232,90583
132092,232,63850
132093,232,47573
132094,232,84787
132095,232,105151
132096,232,99487
132097,232,63462
132098,232,73440
132099,232,90830
132100,232,80678
132101,232,120789
132102,232,118799
132103,232,120484
132104,232,127536
132105,232,90934
132106,232,91954
132107,232,85244
132108,232,120660
132109,232,45826
132110,232,47034
132111,232,56142
132112,232,24216
132113,232,74751
132114,232,89017
132115,232,89087
132116,232,89155
132117,232,91159
132118,232,91541
132119,232,89822
132120,232,155975
132121,232,120844
132122,232,128445
132123,232,39628
132124,232,89961
132125,232,89370
132126,232,88011
132127,232,88933
132128,232,90357
132129,232,90685
132130,232,87538
132131,232,91326
132132,232,97647
132133,232,128853
132134,232,120863
132135,232,41650
132136,232,91225
132137,232,90768
132138,232,91877
132139,232,91605
132140,232,91306
132141,232,91738
132142,232,90555
132143,232,92493
132144,232,90863
132145,232,91187
132146,232,92086
132147,232,120784
132148,232,72308
132149,232,70909
132150,232,74812
132151,232,69768
132152,232,68408
132153,232,67065
132154,232,122933
132155,232,94964
132156,232,120797
132157,232,137494
132158,232,89652
132159,232,99422
132160,232,120616
132161,232,140379
132162,232,120915
132163,232,166252
132164,232,78346
132165,232,81573
132166,232,86393
132167,232,94074
132168,232,73629
132169,232,84156
132170,232,46534
132171,232,53183
132172,232,125439
132173,232,144214
132174,232,87332
132175,232,97428
132176,232,163187
132177,232,54331
132178,232,56193
132179,232,72684
132180,232,53198
132181,232,55032
132182,232,91557
132183,232,91129
132184,232,90774
132185,232,88939
132186,232,91637
132187,232,91530
132188,232,91419
132189,232,54033
132190,232,92534
132191,232,93818
132192,232,167404
132193,232,77663
132194,232,80339
132195,232,83530
132196,232,94737
132197,232,96244
132198,232,91278
132199,232,95382
132200,232,104839
132201,232,81454
132202,232,63823
132203,232,169547
132204,232,88178
132205,232,181316
132206,232,58182
132207,232,68473
132208,232,82348
132209,232,31397
132210,232,23369
132211,232,86200
132212,232,100802
132213,232,82089
132214,232,91042
132215,232,86617
132216,232,95270
132217,232,82979
132218,232,77405
132219,232,91214
132220,232,52225
132221,232,61578
132222,232,59260
132223,232,58150
132224,232,57076
132225,232,55928
132226,232,80453
132227,232,58461
132228,232,81633
132229,232,83946
132230,232,97123
132231,232,93870
132232,232,100502
132233,232,96438
132234,232,81150
132235,232,145681
132236,232,65088
132237,232,97240
132238,232,106856
132239,232,61407
132240,232,48380
132241,232,65988
132242,232,50371
132243,232,86465
132244,232,79540
132245,232,101669
132246,232,56197
132247,232,66473
132248,232,84855
132249,232,68528
132250,232,86856
132251,232,93565
132252,232,68762
132253,232,24852
132254,232,96061
132255,232,42546
132256,232,93509
132257,232,80979
132258,232,67411
132259,232,32551
132260,232,87781
132261,232,105265
132262,232,101889
132263,232,87921
132264,232,99165
132265,232,28950
132266,232,79239
132267,232,96328
132268,232,63056
132269,232,150216
132270,232,67328
132271,232,51337
132272,232,106455
132273,232,64276
132274,232,87231
132275,232,46359
132276,232,70290
132277,232,65724
132278,232,83929
132279,232,81748
132280,232,76095
132281,232,104797
132282,232,105417
132283,232,108147
132284,232,105323
132285,232,105793
132286,232,108525
132287,232,105112
132288,232,104454
132289,232,104684
132290,232,105477
132291,232,105046
132292,232,67848
132293,232,62376
132294,232,84395
132295,232,40506
132296,232,42276
132297,232,86005
132298,232,55353
132299,232,101698
132300,232,91217
132301,232,94812
132302,232,72890
132303,232,69704
132304,232,51411
132305,232,102138
132306,232,98309
132307,232,93596
132308,232,79588
132309,232,88760
132310,232,46435
132311,232,51994
132312,232,43379
132313,232,44517
132314,232,103074
132315,232,78718
132316,232,77975
132317,232,91939
132318,232,100168
132319,232,28944
132320,232,93105
132321,232,61735
132322,232,165929
132323,232,57261
132324,232,57163
132325,233,54997
132326,233,53946
132327,233,71411
132328,233,75860
132329,233,93378
132330,233,89457
132331,233,91445
132332,233,102057
132333,233,17416
132334,233,65126
132335,233,89643
132336,233,74958
132337,233,75029
132338,233,59287
132339,233,82031
132340,233,93773
132341,233,83833
132342,233,68327
132343,233,56687
132344,233,51383
132345,233,80487
132346,233,66026
132347,233,57427
132348,233,113228
132349,233,114319
132350,233,113987
132351,233,114388
132352,233,110877
132353,233,116731
132354,233,118158
132355,233,115759
132356,233,115907
132357,233,118055
132358,233,115685
132359,233,110997
132360,233,116253
132361,234,116282
132362,234,117283
132363,234,117060
132364,234,117107
132365,234,117500
132366,234,117998
132367,234,117765
132368,234,116629
132369,234,116040
132370,234,117333
132371,234,117913
132372,234,117438
132373,234,115857
132374,234,115986
132375,234,117039
132376,234,115862
132377,234,116409
132378,234,117665
132379,234,67992
132380,234,116209
132381,234,117731
132382,234,120390
132383,234,119664
132384,234,76759
132385,234,109040
132386,234,109830
132387,234,110475
132388,234,107290
132389,234,107614
132390,234,83658
132391,234,101414
132392,234,116683
132393,234,118114
132394,234,112691
132395,234,38650
132396,234,72951
132397,234,67992
132398,234,79470
132399,234,83866
132400,234,71853
132401,234,108598
132402,234,80684
132403,234,93779
132404,234,56592
132405,234,86190
132406,234,104361
132407,234,67185
132408,234,61722
132409,234,43456
132410,234,23969
132411,234,81505
132412,234,107048
132413,234,72431
132414,234,88258
132415,234,118655
132416,234,119116
132417,234,119654
132418,234,119177
132419,234,119217
132420,234,120885
132421,234,95953
132422,234,84516
132423,234,70723
132424,234,77869
132425,234,61584
132426,234,94721
132427,234,120623
132428,234,132477
132429,234,133093
132430,234,99422
132431,234,120915
132432,234,145660
132433,234,163651
132434,234,66765
132435,234,63823
132436,234,137523
132437,234,96438
132438,234,120601
132439,234,42546
132440,234,182789
132441,234,61735
132442,234,120630
132443,234,242423
132444,234,190590
132445,234,245686
132446,234,126029
132447,234,246578
132448,234,198781
132449,234,240772
132450,234,120737
132451,234,268978
132452,234,145487
132453,234,121765
132454,234,181689
132455,234,252444
132456,234,167261
132457,234,264464
132458,234,234215
132459,234,266543
132460,234,325980
